4158914.842	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4159709.811	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4160663.773	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4161808.528	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4163182.233	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4164830.680	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4166808.816	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4169182.579	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4172031.095	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4175449.314	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4179551.176	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4184473.411	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4190380.094	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4197468.112	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4205973.735	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4216180.482	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4228428.578	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4243126.294	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4260763.553	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4281928.263	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4307325.916	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4337803.099	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4374375.719	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4418262.863	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4470927.436	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4534124.923	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4609961.907	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4700966.289	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4810171.547	55	T	20.00	56	T	20.00	1	T	20	2	T	20
4941217.856	55	T	20.00	56	T	20.00	1	T	20	2	T	20
5098473.427	55	T	20.00	56	T	20.00	1	T	20	2	T	20
5154000.000	55	T	20.00	56	T	20.00	1	T	20	2	T	20
5154010.000	55	T	20.10	56	T	20.10	1	T	20.1	2	T	20.1
5154020.000	55	T	20.20	56	T	20.20	1	T	20.2	2	T	20.2
5154030.000	55	T	20.30	56	T	20.30	1	T	20.3	2	T	20.3
5154040.000	55	T	20.40	56	T	20.40	1	T	20.4	2	T	20.4
5154050.000	55	T	20.50	56	T	20.50	1	T	20.5	2	T	20.5
5154060.000	55	T	20.60	56	T	20.60	1	T	20.6	2	T	20.6
5154070.000	55	T	20.70	56	T	20.70	1	T	20.7	2	T	20.7
5154080.000	55	T	20.80	56	T	20.80	1	T	20.8	2	T	20.8
5154090.000	55	T	20.90	56	T	20.90	1	T	20.9	2	T	20.9
5154100.000	55	T	21.00	56	T	21.00	1	T	21	2	T	21
5154110.000	55	T	21.10	56	T	21.10	1	T	21.1	2	T	21.1
5154120.000	55	T	21.20	56	T	21.20	1	T	21.2	2	T	21.2
5154130.000	55	T	21.30	56	T	21.30	1	T	21.3	2	T	21.3
5154140.000	55	T	21.40	56	T	21.40	1	T	21.4	2	T	21.4
5154150.000	55	T	21.50	56	T	21.50	1	T	21.5	2	T	21.5
5154160.000	55	T	21.60	56	T	21.60	1	T	21.6	2	T	21.6
5154170.000	55	T	21.70	56	T	21.70	1	T	21.7	2	T	21.7
5154180.000	55	T	21.80	56	T	21.80	1	T	21.8	2	T	21.8
5154190.000	55	T	21.90	56	T	21.90	1	T	21.9	2	T	21.9
5154200.000	55	T	22.00	56	T	22.00	1	T	22	2	T	22
5154210.000	55	T	22.10	56	T	22.10	1	T	22.1	2	T	22.1
5154220.000	55	T	22.20	56	T	22.20	1	T	22.2	2	T	22.2
5154230.000	55	T	22.30	56	T	22.30	1	T	22.3	2	T	22.3
5154240.000	55	T	22.40	56	T	22.40	1	T	22.4	2	T	22.4
5154250.000	55	T	22.50	56	T	22.50	1	T	22.5	2	T	22.5
5154260.000	55	T	22.60	56	T	22.60	1	T	22.6	2	T	22.6
5154270.000	55	T	22.70	56	T	22.70	1	T	22.7	2	T	22.7
5154280.000	55	T	22.80	56	T	22.80	1	T	22.8	2	T	22.8
5154290.000	55	T	22.90	56	T	22.90	1	T	22.9	2	T	22.9
5154300.000	55	T	23.00	56	T	23.00	1	T	23	2	T	23
5154310.000	55	T	23.10	56	T	23.10	1	T	23.1	2	T	23.1
5154320.000	55	T	23.20	56	T	23.20	1	T	23.2	2	T	23.2
5154330.000	55	T	23.30	56	T	23.30	1	T	23.3	2	T	23.3
5154340.000	55	T	23.40	56	T	23.40	1	T	23.4	2	T	23.4
5154350.000	55	T	23.50	56	T	23.50	1	T	23.5	2	T	23.5
5154360.000	55	T	23.60	56	T	23.60	1	T	23.6	2	T	23.6
5154370.000	55	T	23.70	56	T	23.70	1	T	23.7	2	T	23.7
5154380.000	55	T	23.80	56	T	23.80	1	T	23.8	2	T	23.8
5154390.000	55	T	23.90	56	T	23.90	1	T	23.9	2	T	23.9
5154400.000	55	T	24.00	56	T	24.00	1	T	24	2	T	24
5154410.000	55	T	24.10	56	T	24.10	1	T	24.1	2	T	24.1
5154420.000	55	T	24.20	56	T	24.20	1	T	24.2	2	T	24.2
5154430.000	55	T	24.30	56	T	24.30	1	T	24.3	2	T	24.3
5154440.000	55	T	24.40	56	T	24.40	1	T	24.4	2	T	24.4
5154450.000	55	T	24.50	56	T	24.50	1	T	24.5	2	T	24.5
5154460.000	55	T	24.60	56	T	24.60	1	T	24.6	2	T	24.6
5154470.000	55	T	24.70	56	T	24.70	1	T	24.7	2	T	24.7
5154480.000	55	T	24.80	56	T	24.80	1	T	24.8	2	T	24.8
5154490.000	55	T	24.90	56	T	24.90	1	T	24.9	2	T	24.9
5154500.000	55	T	25.00	56	T	25.00	1	T	25	2	T	25
5154510.000	55	T	25.10	56	T	25.10	1	T	25.1	2	T	25.1
5154520.000	55	T	25.20	56	T	25.20	1	T	25.2	2	T	25.2
5154530.000	55	T	25.30	56	T	25.30	1	T	25.3	2	T	25.3
5154540.000	55	T	25.40	56	T	25.40	1	T	25.4	2	T	25.4
5154550.000	55	T	25.50	56	T	25.50	1	T	25.5	2	T	25.5
5154560.000	55	T	25.60	56	T	25.60	1	T	25.6	2	T	25.6
5154570.000	55	T	25.70	56	T	25.70	1	T	25.7	2	T	25.7
5154580.000	55	T	25.80	56	T	25.80	1	T	25.8	2	T	25.8
5154590.000	55	T	25.90	56	T	25.90	1	T	25.9	2	T	25.9
5154600.000	55	T	26.00	56	T	26.00	1	T	26	2	T	26
5154610.000	55	T	26.10	56	T	26.10	1	T	26.1	2	T	26.1
5154620.000	55	T	26.20	56	T	26.20	1	T	26.2	2	T	26.2
5154630.000	55	T	26.30	56	T	26.30	1	T	26.3	2	T	26.3
5154640.000	55	T	26.40	56	T	26.40	1	T	26.4	2	T	26.4
5154650.000	55	T	26.50	56	T	26.50	1	T	26.5	2	T	26.5
5154660.000	55	T	26.60	56	T	26.60	1	T	26.6	2	T	26.6
5154670.000	55	T	26.70	56	T	26.70	1	T	26.7	2	T	26.7
5154680.000	55	T	26.80	56	T	26.80	1	T	26.8	2	T	26.8
5154690.000	55	T	26.90	56	T	26.90	1	T	26.9	2	T	26.9
5154700.000	55	T	27.00	56	T	27.00	1	T	27	2	T	27
5154710.000	55	T	27.10	56	T	27.10	1	T	27.1	2	T	27.1
5154720.000	55	T	27.20	56	T	27.20	1	T	27.2	2	T	27.2
5154730.000	55	T	27.30	56	T	27.30	1	T	27.3	2	T	27.3
5154740.000	55	T	27.40	56	T	27.40	1	T	27.4	2	T	27.4
5154750.000	55	T	27.50	56	T	27.50	1	T	27.5	2	T	27.5
5154760.000	55	T	27.60	56	T	27.60	1	T	27.6	2	T	27.6
5154770.000	55	T	27.70	56	T	27.70	1	T	27.7	2	T	27.7
5154780.000	55	T	27.80	56	T	27.80	1	T	27.8	2	T	27.8
5154790.000	55	T	27.90	56	T	27.90	1	T	27.9	2	T	27.9
5154800.000	55	T	28.00	56	T	28.00	1	T	28	2	T	28
5154810.000	55	T	28.10	56	T	28.10	1	T	28.1	2	T	28.1
5154820.000	55	T	28.20	56	T	28.20	1	T	28.2	2	T	28.2
5154830.000	55	T	28.30	56	T	28.30	1	T	28.3	2	T	28.3
5154840.000	55	T	28.40	56	T	28.40	1	T	28.4	2	T	28.4
5154850.000	55	T	28.50	56	T	28.50	1	T	28.5	2	T	28.5
5154860.000	55	T	28.60	56	T	28.60	1	T	28.6	2	T	28.6
5154870.000	55	T	28.70	56	T	28.70	1	T	28.7	2	T	28.7
5154880.000	55	T	28.80	56	T	28.80	1	T	28.8	2	T	28.8
5154890.000	55	T	28.90	56	T	28.90	1	T	28.9	2	T	28.9
5154900.000	55	T	29.00	56	T	29.00	1	T	29	2	T	29
5154910.000	55	T	29.10	56	T	29.10	1	T	29.1	2	T	29.1
5154920.000	55	T	29.20	56	T	29.20	1	T	29.2	2	T	29.2
5154930.000	55	T	29.30	56	T	29.30	1	T	29.3	2	T	29.3
5154940.000	55	T	29.40	56	T	29.40	1	T	29.4	2	T	29.4
5154950.000	55	T	29.50	56	T	29.50	1	T	29.5	2	T	29.5
5154960.000	55	T	29.60	56	T	29.60	1	T	29.6	2	T	29.6
5154970.000	55	T	29.70	56	T	29.70	1	T	29.7	2	T	29.7
5154980.000	55	T	29.80	56	T	29.80	1	T	29.8	2	T	29.8
5154990.000	55	T	29.90	56	T	29.90	1	T	29.9	2	T	29.9
5155000.000	55	T	30.00	56	T	30.00	1	T	30	2	T	30
5155010.000	55	T	30.10	56	T	30.10	1	T	30.1	2	T	30.1
5155020.000	55	T	30.20	56	T	30.20	1	T	30.2	2	T	30.2
5155030.000	55	T	30.30	56	T	30.30	1	T	30.3	2	T	30.3
5155040.000	55	T	30.40	56	T	30.40	1	T	30.4	2	T	30.4
5155050.000	55	T	30.50	56	T	30.50	1	T	30.5	2	T	30.5
5155060.000	55	T	30.60	56	T	30.60	1	T	30.6	2	T	30.6
5155070.000	55	T	30.70	56	T	30.70	1	T	30.7	2	T	30.7
5155080.000	55	T	30.80	56	T	30.80	1	T	30.8	2	T	30.8
5155090.000	55	T	30.90	56	T	30.90	1	T	30.9	2	T	30.9
5155100.000	55	T	31.00	56	T	31.00	1	T	31	2	T	31
5155110.000	55	T	31.10	56	T	31.10	1	T	31.1	2	T	31.1
5155120.000	55	T	31.20	56	T	31.20	1	T	31.2	2	T	31.2
5155130.000	55	T	31.30	56	T	31.30	1	T	31.3	2	T	31.3
5155140.000	55	T	31.40	56	T	31.40	1	T	31.4	2	T	31.4
5155150.000	55	T	31.50	56	T	31.50	1	T	31.5	2	T	31.5
5155160.000	55	T	31.60	56	T	31.60	1	T	31.6	2	T	31.6
5155170.000	55	T	31.70	56	T	31.70	1	T	31.7	2	T	31.7
5155180.000	55	T	31.80	56	T	31.80	1	T	31.8	2	T	31.8
5155190.000	55	T	31.90	56	T	31.90	1	T	31.9	2	T	31.9
5155200.000	55	T	32.00	56	T	32.00	1	T	32	2	T	32
5155210.000	55	T	32.10	56	T	32.10	1	T	32.1	2	T	32.1
5155220.000	55	T	32.20	56	T	32.20	1	T	32.2	2	T	32.2
5155230.000	55	T	32.30	56	T	32.30	1	T	32.3	2	T	32.3
5155240.000	55	T	32.40	56	T	32.40	1	T	32.4	2	T	32.4
5155250.000	55	T	32.50	56	T	32.50	1	T	32.5	2	T	32.5
5155260.000	55	T	32.60	56	T	32.60	1	T	32.6	2	T	32.6
5155270.000	55	T	32.70	56	T	32.70	1	T	32.7	2	T	32.7
5155280.000	55	T	32.80	56	T	32.80	1	T	32.8	2	T	32.8
5155290.000	55	T	32.90	56	T	32.90	1	T	32.9	2	T	32.9
5155300.000	55	T	33.00	56	T	33.00	1	T	33	2	T	33
5155310.000	55	T	33.10	56	T	33.10	1	T	33.1	2	T	33.1
5155320.000	55	T	33.20	56	T	33.20	1	T	33.2	2	T	33.2
5155330.000	55	T	33.30	56	T	33.30	1	T	33.3	2	T	33.3
5155340.000	55	T	33.40	56	T	33.40	1	T	33.4	2	T	33.4
5155350.000	55	T	33.50	56	T	33.50	1	T	33.5	2	T	33.5
5155360.000	55	T	33.60	56	T	33.60	1	T	33.6	2	T	33.6
5155370.000	55	T	33.70	56	T	33.70	1	T	33.7	2	T	33.7
5155380.000	55	T	33.80	56	T	33.80	1	T	33.8	2	T	33.8
5155390.000	55	T	33.90	56	T	33.90	1	T	33.9	2	T	33.9
5155400.000	55	T	34.00	56	T	34.00	1	T	34	2	T	34
5155410.000	55	T	34.10	56	T	34.10	1	T	34.1	2	T	34.1
5155420.000	55	T	34.20	56	T	34.20	1	T	34.2	2	T	34.2
5155430.000	55	T	34.30	56	T	34.30	1	T	34.3	2	T	34.3
5155440.000	55	T	34.40	56	T	34.40	1	T	34.4	2	T	34.4
5155450.000	55	T	34.50	56	T	34.50	1	T	34.5	2	T	34.5
5155460.000	55	T	34.60	56	T	34.60	1	T	34.6	2	T	34.6
5155470.000	55	T	34.70	56	T	34.70	1	T	34.7	2	T	34.7
5155480.000	55	T	34.80	56	T	34.80	1	T	34.8	2	T	34.8
5155490.000	55	T	34.90	56	T	34.90	1	T	34.9	2	T	34.9
5155500.000	55	T	35.00	56	T	35.00	1	T	35	2	T	35
5155510.000	55	T	35.10	56	T	35.10	1	T	35.1	2	T	35.1
5155520.000	55	T	35.20	56	T	35.20	1	T	35.2	2	T	35.2
5155530.000	55	T	35.30	56	T	35.30	1	T	35.3	2	T	35.3
5155540.000	55	T	35.40	56	T	35.40	1	T	35.4	2	T	35.4
5155550.000	55	T	35.50	56	T	35.50	1	T	35.5	2	T	35.5
5155560.000	55	T	35.60	56	T	35.60	1	T	35.6	2	T	35.6
5155570.000	55	T	35.70	56	T	35.70	1	T	35.7	2	T	35.7
5155580.000	55	T	35.80	56	T	35.80	1	T	35.8	2	T	35.8
5155590.000	55	T	35.90	56	T	35.90	1	T	35.9	2	T	35.9
5155600.000	55	T	36.00	56	T	36.00	1	T	36	2	T	36
5155610.000	55	T	36.10	56	T	36.10	1	T	36.1	2	T	36.1
5155620.000	55	T	36.20	56	T	36.20	1	T	36.2	2	T	36.2
5155630.000	55	T	36.30	56	T	36.30	1	T	36.3	2	T	36.3
5155640.000	55	T	36.40	56	T	36.40	1	T	36.4	2	T	36.4
5155650.000	55	T	36.50	56	T	36.50	1	T	36.5	2	T	36.5
5155660.000	55	T	36.60	56	T	36.60	1	T	36.6	2	T	36.6
5155670.000	55	T	36.70	56	T	36.70	1	T	36.7	2	T	36.7
5155680.000	55	T	36.80	56	T	36.80	1	T	36.8	2	T	36.8
5155690.000	55	T	36.90	56	T	36.90	1	T	36.9	2	T	36.9
5155700.000	55	T	37.00	56	T	37.00	1	T	37	2	T	37
5155710.000	55	T	37.10	56	T	37.10	1	T	37.1	2	T	37.1
5155720.000	55	T	37.20	56	T	37.20	1	T	37.2	2	T	37.2
5155730.000	55	T	37.30	56	T	37.30	1	T	37.3	2	T	37.3
5155740.000	55	T	37.40	56	T	37.40	1	T	37.4	2	T	37.4
5155750.000	55	T	37.50	56	T	37.50	1	T	37.5	2	T	37.5
5155760.000	55	T	37.60	56	T	37.60	1	T	37.6	2	T	37.6
5155770.000	55	T	37.70	56	T	37.70	1	T	37.7	2	T	37.7
5155780.000	55	T	37.80	56	T	37.80	1	T	37.8	2	T	37.8
5155790.000	55	T	37.90	56	T	37.90	1	T	37.9	2	T	37.9
5155800.000	55	T	38.00	56	T	38.00	1	T	38	2	T	38
5155810.000	55	T	38.10	56	T	38.10	1	T	38.1	2	T	38.1
5155820.000	55	T	38.20	56	T	38.20	1	T	38.2	2	T	38.2
5155830.000	55	T	38.30	56	T	38.30	1	T	38.3	2	T	38.3
5155840.000	55	T	38.40	56	T	38.40	1	T	38.4	2	T	38.4
5155850.000	55	T	38.50	56	T	38.50	1	T	38.5	2	T	38.5
5155860.000	55	T	38.60	56	T	38.60	1	T	38.6	2	T	38.6
5155870.000	55	T	38.70	56	T	38.70	1	T	38.7	2	T	38.7
5155880.000	55	T	38.80	56	T	38.80	1	T	38.8	2	T	38.8
5155890.000	55	T	38.90	56	T	38.90	1	T	38.9	2	T	38.9
5155900.000	55	T	39.00	56	T	39.00	1	T	39	2	T	39
5155910.000	55	T	39.10	56	T	39.10	1	T	39.1	2	T	39.1
5155920.000	55	T	39.20	56	T	39.20	1	T	39.2	2	T	39.2
5155930.000	55	T	39.30	56	T	39.30	1	T	39.3	2	T	39.3
5155940.000	55	T	39.40	56	T	39.40	1	T	39.4	2	T	39.4
5155950.000	55	T	39.50	56	T	39.50	1	T	39.5	2	T	39.5
5155960.000	55	T	39.60	56	T	39.60	1	T	39.6	2	T	39.6
5155970.000	55	T	39.70	56	T	39.70	1	T	39.7	2	T	39.7
5155980.000	55	T	39.80	56	T	39.80	1	T	39.8	2	T	39.8
5155990.000	55	T	39.90	56	T	39.90	1	T	39.9	2	T	39.9
5156000.000	55	T	40.00	56	T	40.00	1	T	40	2	T	40
5156010.000	55	T	40.10	56	T	40.10	1	T	40.1	2	T	40.1
5156020.000	55	T	40.20	56	T	40.20	1	T	40.2	2	T	40.2
5156030.000	55	T	40.30	56	T	40.30	1	T	40.3	2	T	40.3
5156040.000	55	T	40.40	56	T	40.40	1	T	40.4	2	T	40.4
5156050.000	55	T	40.50	56	T	40.50	1	T	40.5	2	T	40.5
5156060.000	55	T	40.60	56	T	40.60	1	T	40.6	2	T	40.6
5156070.000	55	T	40.70	56	T	40.70	1	T	40.7	2	T	40.7
5156080.000	55	T	40.80	56	T	40.80	1	T	40.8	2	T	40.8
5156090.000	55	T	40.90	56	T	40.90	1	T	40.9	2	T	40.9
5156100.000	55	T	41.00	56	T	41.00	1	T	41	2	T	41
5156110.000	55	T	41.10	56	T	41.10	1	T	41.1	2	T	41.1
5156120.000	55	T	41.20	56	T	41.20	1	T	41.2	2	T	41.2
5156130.000	55	T	41.30	56	T	41.30	1	T	41.3	2	T	41.3
5156140.000	55	T	41.40	56	T	41.40	1	T	41.4	2	T	41.4
5156150.000	55	T	41.50	56	T	41.50	1	T	41.5	2	T	41.5
5156160.000	55	T	41.60	56	T	41.60	1	T	41.6	2	T	41.6
5156170.000	55	T	41.70	56	T	41.70	1	T	41.7	2	T	41.7
5156180.000	55	T	41.80	56	T	41.80	1	T	41.8	2	T	41.8
5156190.000	55	T	41.90	56	T	41.90	1	T	41.9	2	T	41.9
5156200.000	55	T	42.00	56	T	42.00	1	T	42	2	T	42
5156210.000	55	T	42.10	56	T	42.10	1	T	42.1	2	T	42.1
5156220.000	55	T	42.20	56	T	42.20	1	T	42.2	2	T	42.2
5156230.000	55	T	42.30	56	T	42.30	1	T	42.3	2	T	42.3
5156240.000	55	T	42.40	56	T	42.40	1	T	42.4	2	T	42.4
5156250.000	55	T	42.50	56	T	42.50	1	T	42.5	2	T	42.5
5156260.000	55	T	42.60	56	T	42.60	1	T	42.6	2	T	42.6
5156270.000	55	T	42.70	56	T	42.70	1	T	42.7	2	T	42.7
5156280.000	55	T	42.80	56	T	42.80	1	T	42.8	2	T	42.8
5156290.000	55	T	42.90	56	T	42.90	1	T	42.9	2	T	42.9
5156300.000	55	T	43.00	56	T	43.00	1	T	43	2	T	43
5156310.000	55	T	43.10	56	T	43.10	1	T	43.1	2	T	43.1
5156320.000	55	T	43.20	56	T	43.20	1	T	43.2	2	T	43.2
5156330.000	55	T	43.30	56	T	43.30	1	T	43.3	2	T	43.3
5156340.000	55	T	43.40	56	T	43.40	1	T	43.4	2	T	43.4
5156350.000	55	T	43.50	56	T	43.50	1	T	43.5	2	T	43.5
5156360.000	55	T	43.60	56	T	43.60	1	T	43.6	2	T	43.6
5156370.000	55	T	43.70	56	T	43.70	1	T	43.7	2	T	43.7
5156380.000	55	T	43.80	56	T	43.80	1	T	43.8	2	T	43.8
5156390.000	55	T	43.90	56	T	43.90	1	T	43.9	2	T	43.9
5156400.000	55	T	44.00	56	T	44.00	1	T	44	2	T	44
5156410.000	55	T	44.10	56	T	44.10	1	T	44.1	2	T	44.1
5156420.000	55	T	44.20	56	T	44.20	1	T	44.2	2	T	44.2
5156430.000	55	T	44.30	56	T	44.30	1	T	44.3	2	T	44.3
5156440.000	55	T	44.40	56	T	44.40	1	T	44.4	2	T	44.4
5156450.000	55	T	44.50	56	T	44.50	1	T	44.5	2	T	44.5
5156460.000	55	T	44.60	56	T	44.60	1	T	44.6	2	T	44.6
5156470.000	55	T	44.70	56	T	44.70	1	T	44.7	2	T	44.7
5156480.000	55	T	44.80	56	T	44.80	1	T	44.8	2	T	44.8
5156490.000	55	T	44.90	56	T	44.90	1	T	44.9	2	T	44.9
5156500.000	55	T	45.00	56	T	45.00	1	T	45	2	T	45
5156510.000	55	T	45.10	56	T	45.10	1	T	45.1	2	T	45.1
5156520.000	55	T	45.20	56	T	45.20	1	T	45.2	2	T	45.2
5156530.000	55	T	45.30	56	T	45.30	1	T	45.3	2	T	45.3
5156540.000	55	T	45.40	56	T	45.40	1	T	45.4	2	T	45.4
5156550.000	55	T	45.50	56	T	45.50	1	T	45.5	2	T	45.5
5156560.000	55	T	45.60	56	T	45.60	1	T	45.6	2	T	45.6
5156570.000	55	T	45.70	56	T	45.70	1	T	45.7	2	T	45.7
5156580.000	55	T	45.80	56	T	45.80	1	T	45.8	2	T	45.8
5156590.000	55	T	45.90	56	T	45.90	1	T	45.9	2	T	45.9
5156600.000	55	T	46.00	56	T	46.00	1	T	46	2	T	46
5156610.000	55	T	46.10	56	T	46.10	1	T	46.1	2	T	46.1
5156620.000	55	T	46.20	56	T	46.20	1	T	46.2	2	T	46.2
5156630.000	55	T	46.30	56	T	46.30	1	T	46.3	2	T	46.3
5156640.000	55	T	46.40	56	T	46.40	1	T	46.4	2	T	46.4
5156650.000	55	T	46.50	56	T	46.50	1	T	46.5	2	T	46.5
5156660.000	55	T	46.60	56	T	46.60	1	T	46.6	2	T	46.6
5156670.000	55	T	46.70	56	T	46.70	1	T	46.7	2	T	46.7
5156680.000	55	T	46.80	56	T	46.80	1	T	46.8	2	T	46.8
5156690.000	55	T	46.90	56	T	46.90	1	T	46.9	2	T	46.9
5156700.000	55	T	47.00	56	T	47.00	1	T	47	2	T	47
5156710.000	55	T	47.10	56	T	47.10	1	T	47.1	2	T	47.1
5156720.000	55	T	47.20	56	T	47.20	1	T	47.2	2	T	47.2
5156730.000	55	T	47.30	56	T	47.30	1	T	47.3	2	T	47.3
5156740.000	55	T	47.40	56	T	47.40	1	T	47.4	2	T	47.4
5156750.000	55	T	47.50	56	T	47.50	1	T	47.5	2	T	47.5
5156760.000	55	T	47.60	56	T	47.60	1	T	47.6	2	T	47.6
5156770.000	55	T	47.70	56	T	47.70	1	T	47.7	2	T	47.7
5156780.000	55	T	47.80	56	T	47.80	1	T	47.8	2	T	47.8
5156790.000	55	T	47.90	56	T	47.90	1	T	47.9	2	T	47.9
5156800.000	55	T	48.00	56	T	48.00	1	T	48	2	T	48
5156810.000	55	T	48.10	56	T	48.10	1	T	48.1	2	T	48.1
5156820.000	55	T	48.20	56	T	48.20	1	T	48.2	2	T	48.2
5156830.000	55	T	48.30	56	T	48.30	1	T	48.3	2	T	48.3
5156840.000	55	T	48.40	56	T	48.40	1	T	48.4	2	T	48.4
5156850.000	55	T	48.50	56	T	48.50	1	T	48.5	2	T	48.5
5156860.000	55	T	48.60	56	T	48.60	1	T	48.6	2	T	48.6
5156870.000	55	T	48.70	56	T	48.70	1	T	48.7	2	T	48.7
5156880.000	55	T	48.80	56	T	48.80	1	T	48.8	2	T	48.8
5156890.000	55	T	48.90	56	T	48.90	1	T	48.9	2	T	48.9
5156900.000	55	T	49.00	56	T	49.00	1	T	49	2	T	49
5156910.000	55	T	49.10	56	T	49.10	1	T	49.1	2	T	49.1
5156920.000	55	T	49.20	56	T	49.20	1	T	49.2	2	T	49.2
5156930.000	55	T	49.30	56	T	49.30	1	T	49.3	2	T	49.3
5156940.000	55	T	49.40	56	T	49.40	1	T	49.4	2	T	49.4
5156950.000	55	T	49.50	56	T	49.50	1	T	49.5	2	T	49.5
5156960.000	55	T	49.60	56	T	49.60	1	T	49.6	2	T	49.6
5156970.000	55	T	49.70	56	T	49.70	1	T	49.7	2	T	49.7
5156980.000	55	T	49.80	56	T	49.80	1	T	49.8	2	T	49.8
5156990.000	55	T	49.90	56	T	49.90	1	T	49.9	2	T	49.9
5157000.000	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157013.000	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157029.900	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157051.870	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157080.431	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157117.560	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157165.828	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157228.577	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157310.150	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157416.195	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157554.053	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157733.270	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5157966.250	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5158269.125	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5158662.863	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5159174.722	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5159840.139	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5160705.180	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5161829.734	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5163291.655	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5165192.151	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5167662.796	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5170874.635	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5175050.026	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5180478.033	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5187534.443	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5196707.776	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5208633.109	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5224136.042	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5244289.855	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5270489.811	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5304549.755	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5348827.681	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5406388.985	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5481218.681	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5578497.285	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5704959.471	55	T	50.00	56	T	50.00	1	T	50	2	T	50
5869360.312	55	T	50.00	56	T	50.00	1	T	50	2	T	50
6083081.405	55	T	50.00	56	T	50.00	1	T	50	2	T	50
6360918.827	55	T	50.00	56	T	50.00	1	T	50	2	T	50
